,edit_count,sentiment,neg_sentiment
2021-05-25,0.9,-0.06167828705575733,0.2722222222222222
2021-05-26,0.9,-0.06167828705575733,0.2722222222222222
2021-05-27,0.8666666666666667,-0.08362088865704008,0.2722222222222222
2021-05-28,0.9,-0.05040631559160023,0.2722222222222222
2021-05-29,0.9,-0.05040631559160023,0.2722222222222222
2021-05-30,0.9,-0.05040631559160023,0.2722222222222222
2021-05-31,0.9666666666666667,-0.05055720773008136,0.28888888888888886
2021-06-01,1.0,-0.08377976384427814,0.3222222222222222
2021-06-02,1.0,-0.08377976384427814,0.3222222222222222
2021-06-03,0.9,-0.0707377913925383,0.3
2021-06-04,0.8666666666666667,-0.03774405154916976,0.26666666666666666
2021-06-05,0.8,-0.03547294868363275,0.25
2021-06-06,0.7666666666666667,-0.061496783627404114,0.25
2021-06-07,0.7666666666666667,-0.061496783627404114,0.25
2021-06-08,0.6666666666666666,-0.02822507222493491,0.21666666666666667
2021-06-09,0.7,-0.003287704785664891,0.21666666666666667
2021-06-10,0.7,-0.06668831110000611,0.25
2021-06-11,0.7,-0.06668831110000611,0.25
2021-06-12,0.6333333333333333,-0.06576554775238039,0.23333333333333334
2021-06-13,0.5666666666666667,-0.03256508409976961,0.2
2021-06-14,0.5666666666666667,-0.09081103503704073,0.23333333333333334
2021-06-15,0.5666666666666667,-0.09081103503704073,0.23333333333333334
2021-06-16,0.5333333333333333,-0.05757101078828177,0.2
2021-06-17,0.4666666666666667,-0.08250837822755179,0.2
2021-06-18,0.4666666666666667,-0.08250837822755179,0.2
2021-06-19,0.4666666666666667,-0.08250837822755179,0.2
2021-06-20,0.4,-0.04943088789780936,0.16666666666666666
2021-06-21,0.3333333333333333,-0.04969753026962282,0.15
2021-06-22,0.36666666666666664,-0.04991090198357902,0.15
2021-06-23,0.36666666666666664,-0.10802887181440991,0.18333333333333332
2021-06-24,0.36666666666666664,-0.10802887181440991,0.18333333333333332
2021-06-25,0.4666666666666667,-0.11909190913041434,0.20555555555555557
2021-06-26,0.4666666666666667,-0.11909190913041434,0.20555555555555557
2021-06-27,0.43333333333333335,-0.1523064821958542,0.20555555555555557
2021-06-28,0.43333333333333335,-0.1523064821958542,0.20555555555555557
2021-06-29,0.43333333333333335,-0.1523064821958542,0.20555555555555557
2021-06-30,0.36666666666666664,-0.15215559005737306,0.1888888888888889
2021-07-01,0.3333333333333333,-0.11893303394317628,0.15555555555555556
2021-07-02,0.3333333333333333,-0.11893303394317628,0.15555555555555556
2021-07-03,0.3333333333333333,-0.11893303394317628,0.15555555555555556
2021-07-04,0.3333333333333333,-0.11893303394317628,0.15555555555555556
2021-07-05,0.4,-0.08641789356867474,0.15555555555555556
2021-07-06,0.4,-0.08641789356867474,0.15555555555555556
2021-07-07,0.5666666666666667,-0.07952636082967124,0.1688888888888889
2021-07-08,0.6333333333333333,-0.10705829858779908,0.20222222222222222
2021-07-09,0.9,-0.1502419760933629,0.22814814814814813
2021-07-10,1.0,-0.13908985824496659,0.2214814814814815
2021-07-11,1.1,-0.1529873792109666,0.2437037037037037
2021-07-12,1.1,-0.1529873792109666,0.2437037037037037
2021-07-13,1.1,-0.1529873792109666,0.2437037037037037
2021-07-14,1.2,-0.11898491569139341,0.22703703703703704
2021-07-15,1.2,-0.11898491569139341,0.22703703703703704
2021-07-16,1.2,-0.11898491569139341,0.22703703703703704
2021-07-17,1.2,-0.11898491569139341,0.22703703703703704
2021-07-18,1.2,-0.11898491569139341,0.22703703703703704
2021-07-19,1.2,-0.11898491569139341,0.22703703703703704
2021-07-20,1.2,-0.11898491569139341,0.22703703703703704
2021-07-21,1.2,-0.11898491569139341,0.22703703703703704
2021-07-22,1.1666666666666667,-0.11826735424774665,0.22703703703703704
2021-07-23,1.2,-0.11732527204133847,0.22703703703703704
2021-07-24,1.2,-0.11732527204133847,0.22703703703703704
2021-07-25,1.1,-0.10626223472533404,0.2048148148148148
2021-07-26,1.1333333333333333,-0.07937392977652727,0.2048148148148148
2021-07-27,1.2,-0.11186636376160163,0.23814814814814814
2021-07-28,1.2,-0.11186636376160163,0.23814814814814814
2021-07-29,1.2,-0.11186636376160163,0.23814814814814814
2021-07-30,1.2,-0.11186636376160163,0.23814814814814814
2021-07-31,1.2,-0.11186636376160163,0.23814814814814814
2021-08-01,1.2,-0.11186636376160163,0.23814814814814814
2021-08-02,1.2,-0.11186636376160163,0.23814814814814814
2021-08-03,1.2,-0.11186636376160163,0.23814814814814814
2021-08-04,1.1333333333333333,-0.14438150413610318,0.23814814814814814
2021-08-05,2.1,-0.14515267348342778,0.25538952745849297
2021-08-06,2.066666666666667,-0.13365460074001193,0.25038952745849297
2021-08-07,2.033333333333333,-0.1354773028299574,0.25038952745849297
2021-08-08,1.8,-0.12141765281500946,0.24113026819923372
2021-08-09,1.6333333333333333,-0.09944597447854807,0.21446360153256705
2021-08-10,1.6,-0.08972432114954652,0.20890804597701151
2021-08-11,1.7333333333333334,-0.12302659201896055,0.24224137931034484
2021-08-12,1.8333333333333333,-0.13379553670627406,0.26446360153256704
2021-08-13,1.9,-0.1673629614870667,0.2811302681992337
2021-08-14,2.033333333333333,-0.18400302809088623,0.3061302681992337
2021-08-15,2.1,-0.2173082866431196,0.33946360153256705
2021-08-16,2.1,-0.2173082866431196,0.33946360153256705
2021-08-17,2.1333333333333333,-0.18900691451240773,0.33946360153256705
2021-08-18,2.1333333333333333,-0.18900691451240773,0.33946360153256705
2021-08-19,2.1666666666666665,-0.16673565687347647,0.33946360153256705
2021-08-20,2.2666666666666666,-0.1992897329887668,0.3727969348659004
2021-08-21,2.2333333333333334,-0.16681291244039134,0.33946360153256705
2021-08-22,2.1666666666666665,-0.13457439225523865,0.3061302681992337
2021-08-23,2.3333333333333335,-0.16717036924371317,0.33946360153256705
2021-08-24,2.3666666666666667,-0.13388236921637453,0.33946360153256705
2021-08-25,2.3333333333333335,-0.1607706741651813,0.33946360153256705
2021-08-26,2.2666666666666666,-0.12827824018010692,0.3061302681992337
2021-08-27,2.3666666666666667,-0.1612872917944444,0.33946360153256705
2021-08-28,2.4,-0.19458972607992617,0.3727969348659004
2021-08-29,2.466666666666667,-0.19559396102967389,0.38946360153256704
2021-08-30,2.5,-0.16226867233656375,0.38946360153256704
2021-08-31,2.5,-0.16226867233656375,0.38946360153256704
2021-09-01,2.533333333333333,-0.19536074792288272,0.42279693486590036
2021-09-02,2.6333333333333333,-0.1682138223940385,0.42279693486590036
2021-09-03,2.7333333333333334,-0.1404816289240373,0.42279693486590036
2021-09-04,1.7666666666666666,-0.13971045957671274,0.40555555555555556
2021-09-05,1.6333333333333333,-0.15810006505913207,0.3972222222222222
2021-09-06,1.6,-0.12874542521105875,0.3638888888888889
2021-09-07,1.5333333333333334,-0.12455876515971291,0.3472222222222222
2021-09-08,1.5666666666666667,-0.15733150886164773,0.38055555555555554
2021-09-09,1.5,-0.15315564122464925,0.3638888888888889
2021-09-10,1.4,-0.1530971318152216,0.3638888888888889
2021-09-11,1.3666666666666667,-0.17537992626428606,0.375
2021-09-12,1.1666666666666667,-0.14250638150506548,0.3416666666666667
2021-09-13,1.0666666666666667,-0.15912361456288232,0.35
2021-09-14,1.0333333333333334,-0.1587424021297031,0.35
2021-09-15,1.0666666666666667,-0.18643400284979078,0.38333333333333336
2021-09-16,1.0333333333333334,-0.21473537498050266,0.38333333333333336
2021-09-17,1.0333333333333334,-0.21473537498050266,0.38333333333333336
2021-09-18,1.0,-0.23700663261943392,0.38333333333333336
2021-09-19,0.9666666666666667,-0.2375005465083652,0.38333333333333336
2021-09-20,1.1,-0.23937844547960493,0.4
2021-09-21,1.1,-0.23937844547960493,0.4
2021-09-22,0.9333333333333333,-0.20678246849113044,0.36666666666666664
2021-09-23,0.9666666666666667,-0.24426525168948707,0.38333333333333336
2021-09-24,1.0666666666666667,-0.21932788425021704,0.38333333333333336
2021-09-25,1.0666666666666667,-0.21932788425021704,0.38333333333333336
2021-09-26,1.0,-0.15943052768707275,0.35
2021-09-27,1.0333333333333334,-0.1593140333890915,0.35
2021-09-28,1.1333333333333333,-0.14004391888777418,0.34
2021-09-29,1.4,-0.17265665347929357,0.35481481481481486
2021-09-30,1.4666666666666666,-0.14771928604002355,0.35481481481481486
2021-10-01,1.4333333333333333,-0.11462721045370457,0.32148148148148153
2021-10-02,1.3333333333333333,-0.14177413598254876,0.32148148148148153
2021-10-03,1.2666666666666666,-0.20226172025556918,0.35481481481481486
2021-10-04,1.3333333333333333,-0.2030029109672264,0.3714814814814815
2021-10-05,1.3333333333333333,-0.2030029109672264,0.3714814814814815
2021-10-06,1.3666666666666667,-0.23616361335471828,0.40481481481481485
2021-10-07,1.3666666666666667,-0.23616361335471828,0.40481481481481485
2021-10-08,1.3666666666666667,-0.23654062862749456,0.40481481481481485
2021-10-09,1.4,-0.26657006259317756,0.4381481481481482
2021-10-10,1.3666666666666667,-0.23332630113319117,0.40481481481481485
2021-10-11,1.3333333333333333,-0.17374959504162826,0.3714814814814815
2021-10-12,1.3333333333333333,-0.17374959504162826,0.3714814814814815
2021-10-13,1.3,-0.14049229537999192,0.3381481481481482
2021-10-14,1.2666666666666666,-0.10756824926093775,0.30481481481481487
2021-10-15,1.2333333333333334,-0.07987664854085005,0.27148148148148155
2021-10-16,1.2333333333333334,-0.07987664854085005,0.27148148148148155
2021-10-17,1.2333333333333334,-0.07987664854085005,0.27148148148148155
2021-10-18,1.2666666666666666,-0.11184701835667647,0.30481481481481487
2021-10-19,1.2,-0.07879902835245488,0.27148148148148155
2021-10-20,1.0666666666666667,-0.07692112938121515,0.2548148148148148
2021-10-21,1.0666666666666667,-0.07692112938121515,0.25481481481481477
2021-10-22,1.0666666666666667,-0.07692112938121515,0.25481481481481477
2021-10-23,1.0,-0.07272634621019719,0.23814814814814814
2021-10-24,0.9,-0.0976637136494672,0.23814814814814814
2021-10-25,0.9,-0.0976637136494672,0.23814814814814814
2021-10-26,0.8666666666666667,-0.12455201859827397,0.23814814814814814
2021-10-27,0.8,-0.09136607861077346,0.2048148148148148
2021-10-28,0.7,-0.10961760039682744,0.21481481481481482
2021-10-29,0.4666666666666667,-0.11063505311806998,0.21666666666666667
2021-10-30,0.4,-0.13557242055734,0.21666666666666667
2021-10-31,0.4,-0.13557242055734,0.21666666666666667
2021-11-01,0.4,-0.13557242055734,0.21666666666666667
2021-11-02,0.4,-0.13612912197907764,0.21666666666666667
2021-11-03,0.3333333333333333,-0.13538793126742046,0.2
2021-11-04,0.3333333333333333,-0.13538793126742046,0.2
2021-11-05,0.3,-0.1022272288799286,0.16666666666666666
2021-11-06,0.3,-0.1022272288799286,0.16666666666666666
2021-11-07,0.26666666666666666,-0.0690774699052175,0.13333333333333333
2021-11-08,0.23333333333333334,-0.03904803593953452,0.1
2021-11-09,0.26666666666666666,-0.005837412675221772,0.1
2021-11-10,0.26666666666666666,-0.06410039265950522,0.13333333333333333
2021-11-11,0.26666666666666666,-0.06410039265950522,0.13333333333333333
2021-11-12,0.3,-0.0973440448443095,0.16666666666666666
2021-11-13,0.3,-0.0973440448443095,0.16666666666666666
2021-11-14,0.3,-0.0973440448443095,0.16666666666666666
2021-11-15,0.3333333333333333,-0.07045573989550274,0.16666666666666666
2021-11-16,0.3333333333333333,-0.07045573989550274,0.16666666666666666
2021-11-17,0.3333333333333333,-0.013548002640406306,0.13333333333333333
2021-11-18,0.3333333333333333,-0.013548002640406306,0.13333333333333333
2021-11-19,0.3333333333333333,-0.013548002640406306,0.13333333333333333
2021-11-20,0.3333333333333333,-0.013548002640406306,0.13333333333333333
2021-11-21,0.3333333333333333,-0.013548002640406306,0.13333333333333333
2021-11-22,0.3333333333333333,-0.013548002640406306,0.13333333333333333
2021-11-23,0.3333333333333333,-0.013548002640406306,0.13333333333333333
2021-11-24,0.3333333333333333,-0.013548002640406306,0.13333333333333333
2021-11-25,0.3333333333333333,-0.013548002640406306,0.13333333333333333
2021-11-26,0.36666666666666664,0.0191330313682556,0.13333333333333333
2021-11-27,0.3333333333333333,-0.011603217323621129,0.15
2021-11-28,0.3,-0.04449072082837424,0.16666666666666666
2021-11-29,0.3,-0.04449072082837424,0.16666666666666666
2021-11-30,0.3,-0.04449072082837424,0.16666666666666666
2021-12-01,0.3,-0.04449072082837424,0.16666666666666666
2021-12-02,0.26666666666666666,-0.011178628603617366,0.13333333333333333
2021-12-03,0.26666666666666666,-0.011178628603617366,0.13333333333333333
2021-12-04,0.26666666666666666,-0.011178628603617366,0.13333333333333333
2021-12-05,0.26666666666666666,-0.011178628603617366,0.13333333333333333
2021-12-06,0.3333333333333333,-0.044434899091720596,0.16666666666666666
2021-12-07,0.4,-0.04466331899166109,0.18333333333333332
2021-12-08,0.43333333333333335,-0.07735455135504406,0.21666666666666667
2021-12-09,0.4,-0.1105651746193568,0.21666666666666667
2021-12-10,0.36666666666666664,-0.0788271615902583,0.18333333333333332
2021-12-11,0.36666666666666664,-0.0788271615902583,0.18333333333333332
2021-12-12,0.3333333333333333,-0.04558350940545401,0.15
2021-12-13,0.3333333333333333,-0.04558350940545401,0.15
2021-12-14,0.3333333333333333,-0.04558350940545401,0.15
2021-12-15,0.3,-0.07247181435426078,0.15
2021-12-16,0.3,-0.07247181435426078,0.15
2021-12-17,0.26666666666666666,-0.0974091817935308,0.15
2021-12-18,0.26666666666666666,-0.0974091817935308,0.15
2021-12-19,0.26666666666666666,-0.0974091817935308,0.15
2021-12-20,0.26666666666666666,-0.0974091817935308,0.15
2021-12-21,0.26666666666666666,-0.0974091817935308,0.15
2021-12-22,0.26666666666666666,-0.0974091817935308,0.15
2021-12-23,0.26666666666666666,-0.0974091817935308,0.15
2021-12-24,0.3,-0.1307244211435318,0.18333333333333332
2021-12-25,0.3,-0.1307244211435318,0.18333333333333332
2021-12-26,0.26666666666666666,-0.1634054551521937,0.18333333333333332
2021-12-27,0.23333333333333334,-0.13268356422583263,0.15
2021-12-28,0.2,-0.09949116210142774,0.11666666666666667
2021-12-29,0.2,-0.09949116210142774,0.11666666666666667
2021-12-30,0.2,-0.09949116210142774,0.11666666666666667
2021-12-31,0.2,-0.09949116210142774,0.11666666666666667
2022-01-01,0.23333333333333334,-0.06623147229353589,0.11666666666666667
2022-01-02,0.23333333333333334,-0.06623147229353589,0.11666666666666667
2022-01-03,0.26666666666666666,-0.032938409845034294,0.11666666666666667
2022-01-04,0.26666666666666666,-0.032938409845034294,0.11666666666666667
2022-01-05,0.2,0.0003178606430689346,0.08333333333333333
2022-01-06,0.13333333333333333,0.0005462805430094253,0.06666666666666667
2022-01-07,0.23333333333333334,0.01863404711087543,0.058333333333333334
2022-01-08,0.26666666666666666,-0.012817027171452855,0.09166666666666666
2022-01-09,0.26666666666666666,-0.012817027171452855,0.09166666666666666
2022-01-10,0.26666666666666666,-0.012817027171452855,0.09166666666666666
2022-01-11,0.26666666666666666,-0.012817027171452855,0.09166666666666666
2022-01-12,0.26666666666666666,-0.012817027171452855,0.09166666666666666
2022-01-13,0.26666666666666666,-0.012817027171452855,0.09166666666666666
2022-01-14,0.26666666666666666,-0.012817027171452855,0.09166666666666666
2022-01-15,0.3,-0.04594921668370566,0.125
2022-01-16,0.3,-0.04594921668370566,0.125
2022-01-17,0.3,-0.04594921668370566,0.125
2022-01-18,0.3,-0.04594921668370566,0.125
2022-01-19,0.3,-0.04594921668370566,0.125
2022-01-20,0.3,-0.04594921668370566,0.125
2022-01-21,0.3,-0.04594921668370566,0.125
2022-01-22,0.43333333333333335,-0.01939408530791602,0.125
2022-01-23,0.43333333333333335,0.03885852148135502,0.09166666666666666
2022-01-24,0.4666666666666667,0.0720850850145022,0.09166666666666666
2022-01-25,0.4666666666666667,0.0720850850145022,0.09166666666666666
2022-01-26,0.6,0.054177512228488905,0.11666666666666667
2022-01-27,0.6333333333333333,0.020875282585620866,0.15
2022-01-28,0.6666666666666666,-0.011815677583217636,0.18333333333333332
2022-01-29,0.6666666666666666,-0.011815677583217636,0.18333333333333332
2022-01-30,0.7,-0.04514116893212002,0.21666666666666667
2022-01-31,0.6666666666666666,-0.07840085874001186,0.21666666666666667
2022-02-01,0.6666666666666666,-0.07840085874001186,0.21666666666666667
2022-02-02,0.6333333333333333,-0.11169392118851346,0.21666666666666667
2022-02-03,0.6666666666666666,-0.07843067497015001,0.21666666666666667
2022-02-04,0.7666666666666667,-0.051604281365871446,0.21666666666666667
2022-02-05,0.7666666666666667,-0.051604281365871446,0.21666666666666667
2022-02-06,0.6666666666666666,-0.004319781561692571,0.19166666666666668
2022-02-07,0.6333333333333333,0.027131292720635716,0.15833333333333333
2022-02-08,0.6333333333333333,0.027131292720635716,0.15833333333333333
2022-02-09,0.6333333333333333,0.027131292720635716,0.15833333333333333
2022-02-10,0.7333333333333333,0.037977539996306084,0.16944444444444443
2022-02-11,0.7333333333333333,0.037977539996306084,0.16944444444444443
2022-02-12,0.7333333333333333,0.037977539996306084,0.16944444444444443
2022-02-13,0.7333333333333333,0.037977539996306084,0.16944444444444443
2022-02-14,0.7,0.0711097295085589,0.1361111111111111
2022-02-15,0.7,0.0711097295085589,0.1361111111111111
2022-02-16,0.7,0.0711097295085589,0.1361111111111111
2022-02-17,0.7,0.0711097295085589,0.1361111111111111
2022-02-18,0.7,0.0711097295085589,0.1361111111111111
2022-02-19,0.7,0.0711097295085589,0.1361111111111111
2022-02-20,0.7333333333333333,0.03778716872135797,0.16944444444444443
2022-02-21,0.6,0.011232037345568324,0.16944444444444443
2022-02-22,0.5666666666666667,-0.013705330093701696,0.16944444444444443
2022-02-23,0.5333333333333333,-0.046931893626848874,0.16944444444444443
2022-02-24,0.5333333333333333,-0.046931893626848874,0.16944444444444443
2022-02-25,0.4666666666666667,0.003958480556805913,0.14444444444444443
2022-02-26,0.43333333333333335,0.03726071019967395,0.1111111111111111
2022-02-27,0.4,0.06995167036851245,0.07777777777777777
2022-02-28,0.4,0.06995167036851245,0.07777777777777777
2022-03-01,0.36666666666666664,0.10327716171741484,0.04444444444444444
2022-03-02,0.36666666666666664,0.10327716171741484,0.04444444444444444
2022-03-03,0.43333333333333335,0.10325348377227782,0.06111111111111111
2022-03-04,0.43333333333333335,0.10325348377227782,0.06111111111111111
2022-03-05,0.4,0.06999023755391437,0.06111111111111111
2022-03-06,0.36666666666666664,0.043129676580429065,0.07777777777777777
2022-03-07,0.36666666666666664,0.043129676580429065,0.07777777777777777
2022-03-08,0.3333333333333333,0.010448642571767157,0.07777777777777777
2022-03-09,0.36666666666666664,-0.012920653820037856,0.1111111111111111
2022-03-10,0.36666666666666664,-0.012920653820037856,0.1111111111111111
2022-03-11,0.36666666666666664,-0.012920653820037856,0.1111111111111111
2022-03-12,0.26666666666666666,-0.023766901095708226,0.1
2022-03-13,0.26666666666666666,-0.023766901095708226,0.1
2022-03-14,0.26666666666666666,-0.023766901095708226,0.1
2022-03-15,0.3333333333333333,0.004735598961512233,0.1
2022-03-16,0.3333333333333333,0.004735598961512233,0.1
2022-03-17,0.4,0.0015290240446726334,0.11666666666666667
2022-03-18,0.4,0.0015290240446726334,0.11666666666666667
2022-03-19,0.43333333333333335,-0.031789342562357596,0.15
2022-03-20,0.43333333333333335,-0.031789342562357596,0.15
2022-03-21,0.4666666666666667,-0.0644803027311961,0.18333333333333332
2022-03-22,0.43333333333333335,-0.031157741943995173,0.15
2022-03-23,0.5,-0.03316852549711865,0.16666666666666666
2022-03-24,0.5,-0.03316852549711865,0.16666666666666666
2022-03-25,0.5,-0.03316852549711865,0.16666666666666666
2022-03-26,0.5,-0.03316852549711865,0.16666666666666666
2022-03-27,0.43333333333333335,-0.06615132689476015,0.16666666666666666
2022-03-28,0.43333333333333335,-0.06615132689476015,0.16666666666666666
2022-03-29,0.43333333333333335,-0.06615132689476015,0.16666666666666666
2022-03-30,0.43333333333333335,-0.06615132689476015,0.16666666666666666
2022-03-31,0.5333333333333333,-0.05435997777514989,0.17777777777777776
2022-04-01,0.6,-0.02747167282634313,0.17777777777777776
2022-04-02,0.5333333333333333,-0.027447994881206104,0.1611111111111111
2022-04-03,0.5333333333333333,-0.027447994881206104,0.1611111111111111
2022-04-04,0.5333333333333333,-0.027447994881206104,0.1611111111111111
2022-04-05,0.5333333333333333,-0.06059442990356023,0.17777777777777776
2022-04-06,0.5666666666666667,-0.03370612495475347,0.17777777777777776
2022-04-07,0.5666666666666667,-0.03370612495475347,0.17777777777777776
2022-04-08,0.5333333333333333,-0.010336828562948456,0.14444444444444443
2022-04-09,0.5333333333333333,-0.010336828562948456,0.14444444444444443
2022-04-10,0.5333333333333333,-0.010336828562948456,0.14444444444444443
2022-04-11,0.5666666666666667,-0.04365653826130763,0.17777777777777776
2022-04-12,0.7,-0.06239159637027318,0.20277777777777778
2022-04-13,0.7666666666666667,-0.03745422893100316,0.20277777777777778
2022-04-14,0.7,-0.06595672898822362,0.20277777777777778
2022-04-15,0.7333333333333333,-0.09927723937564427,0.2361111111111111
2022-04-16,0.6666666666666666,-0.09607066445880467,0.21944444444444444
2022-04-17,0.6666666666666666,-0.09607066445880467,0.21944444444444444
2022-04-18,0.6333333333333333,-0.06275229785177444,0.1861111111111111
2022-04-19,0.6333333333333333,-0.06275229785177444,0.1861111111111111
2022-04-20,0.6,-0.030061337682935944,0.15277777777777776
2022-04-21,0.6,-0.030061337682935944,0.15277777777777776
2022-04-22,0.5333333333333333,-0.028050554129812468,0.1361111111111111
2022-04-23,0.6333333333333333,-0.03536119096808965,0.15833333333333333
2022-04-24,0.7,-0.06657911274168228,0.19166666666666668
2022-04-25,0.7,-0.06657911274168228,0.19166666666666668
2022-04-26,0.7,-0.06657911274168228,0.19166666666666668
2022-04-27,0.7,-0.06657911274168228,0.19166666666666668
2022-04-28,0.7,-0.06657911274168228,0.19166666666666668
2022-04-29,0.7,-0.06657911274168228,0.19166666666666668
2022-04-30,0.6,-0.07837046186129254,0.18055555555555555
2022-05-01,0.5666666666666667,-0.0742580533027649,0.18055555555555555
2022-05-02,0.5666666666666667,-0.0742580533027649,0.18055555555555555
2022-05-03,0.5666666666666667,-0.0742580533027649,0.18055555555555555
2022-05-04,0.6,-0.10676836371421815,0.2138888888888889
2022-05-05,0.5333333333333333,-0.07358776132265728,0.18055555555555555
2022-05-06,0.5,-0.10047606627146405,0.18055555555555555
2022-05-07,0.5,-0.10047606627146405,0.18055555555555555
2022-05-08,0.5666666666666667,-0.13365640739599863,0.2138888888888889
2022-05-09,0.5666666666666667,-0.13365640739599863,0.2138888888888889
2022-05-10,0.5666666666666667,-0.13365640739599863,0.2138888888888889
2022-05-11,0.5666666666666667,-0.133577365676562,0.2138888888888889
2022-05-12,0.43333333333333335,-0.11484230756759645,0.1888888888888889
2022-05-13,0.36666666666666664,-0.13977967500686644,0.1888888888888889
2022-05-14,0.5666666666666667,-0.13375509513749018,0.2
2022-05-15,0.5333333333333333,-0.10043458475006953,0.16666666666666666
2022-05-16,0.5333333333333333,-0.10043458475006953,0.16666666666666666
2022-05-17,0.6666666666666666,-0.09609163635306889,0.18333333333333332
2022-05-18,0.6666666666666666,-0.09609163635306889,0.18333333333333332
2022-05-19,0.7666666666666667,-0.08999738527668848,0.19444444444444445
2022-05-20,0.7666666666666667,-0.08999738527668848,0.19444444444444445
2022-05-21,0.7666666666666667,-0.08999738527668848,0.19444444444444445
2022-05-22,0.7666666666666667,-0.08999738527668848,0.19444444444444445
2022-05-23,0.6666666666666666,-0.0826867484384113,0.1722222222222222
2022-05-24,0.6333333333333333,-0.08221255077256098,0.1722222222222222
2022-05-25,0.6333333333333333,-0.08221255077256098,0.1722222222222222
2022-05-26,0.6333333333333333,-0.08221255077256098,0.1722222222222222
2022-05-27,0.6333333333333333,-0.08221255077256098,0.1722222222222222
2022-05-28,0.6333333333333333,-0.08221255077256098,0.1722222222222222
2022-05-29,0.6333333333333333,-0.08221255077256098,0.1722222222222222
2022-05-30,0.6333333333333333,-0.08221255077256098,0.1722222222222222
2022-05-31,0.6,-0.11321326427989536,0.1722222222222222
2022-06-01,0.6333333333333333,-0.1374522778722975,0.20555555555555555
2022-06-02,0.6333333333333333,-0.1374522778722975,0.20555555555555555
2022-06-03,0.6,-0.10494196746084426,0.1722222222222222
2022-06-04,0.6,-0.10494196746084426,0.1722222222222222
2022-06-05,0.6,-0.10494196746084426,0.1722222222222222
2022-06-06,0.6,-0.10494196746084426,0.1722222222222222
2022-06-07,0.5666666666666667,-0.10508084727658167,0.1722222222222222
2022-06-08,0.5666666666666667,-0.10508084727658167,0.1722222222222222
2022-06-09,0.5666666666666667,-0.10508084727658167,0.1722222222222222
2022-06-10,0.5333333333333333,-0.07184017929765914,0.13888888888888887
2022-06-11,0.5666666666666667,-0.10511601799064213,0.1722222222222222
2022-06-12,0.5666666666666667,-0.10511601799064213,0.1722222222222222
2022-06-13,0.36666666666666664,-0.11114059786001843,0.1611111111111111
2022-06-14,0.36666666666666664,-0.11114059786001843,0.1611111111111111
2022-06-15,0.36666666666666664,-0.11114059786001843,0.1611111111111111
2022-06-16,0.23333333333333334,-0.11548354625701905,0.14444444444444443
2022-06-17,0.23333333333333334,-0.11548354625701905,0.14444444444444443
2022-06-18,0.13333333333333333,-0.12157779733339948,0.13333333333333333
2022-06-19,0.26666666666666666,-0.13646533191204074,0.15833333333333333
2022-06-20,0.3333333333333333,-0.16968175172805788,0.19166666666666668
2022-06-21,0.3333333333333333,-0.16968175172805788,0.19166666666666668
2022-06-22,0.3333333333333333,-0.16968175172805788,0.19166666666666668
2022-06-23,0.3,-0.13893802762031557,0.15833333333333333
2022-06-24,0.3,-0.13893802762031557,0.15833333333333333
2022-06-25,0.3,-0.13893802762031557,0.15833333333333333
2022-06-26,0.3,-0.13893802762031557,0.15833333333333333
2022-06-27,0.3,-0.13893802762031557,0.15833333333333333
2022-06-28,0.3,-0.13893802762031557,0.15833333333333333
2022-06-29,0.3,-0.13893802762031557,0.15833333333333333
2022-06-30,0.36666666666666664,-0.1410381635030111,0.175
2022-07-01,0.3333333333333333,-0.11679914991060894,0.14166666666666666
2022-07-02,0.3333333333333333,-0.11679914991060894,0.14166666666666666
2022-07-03,0.3333333333333333,-0.11679914991060894,0.14166666666666666
2022-07-04,0.3333333333333333,-0.11679914991060894,0.14166666666666666
2022-07-05,0.3333333333333333,-0.11679914991060894,0.14166666666666666
2022-07-06,0.3333333333333333,-0.11679914991060894,0.14166666666666666
2022-07-07,0.3,-0.08347992897033693,0.10833333333333334
2022-07-08,0.3,-0.08347992897033693,0.10833333333333334
2022-07-09,0.3,-0.08347992897033693,0.10833333333333334
2022-07-10,0.3,-0.08347992897033693,0.10833333333333334
2022-07-11,0.26666666666666666,-0.05020409027735394,0.075
2022-07-12,0.3,-0.08348325888315838,0.10833333333333334
2022-07-13,0.3,-0.08348325888315838,0.10833333333333334
2022-07-14,0.3,-0.08348325888315838,0.10833333333333334
2022-07-15,0.3,-0.08348325888315838,0.10833333333333334
2022-07-16,0.3,-0.08348325888315838,0.10833333333333334
2022-07-17,0.3,-0.08348325888315838,0.10833333333333334
2022-07-18,0.3,-0.08348325888315838,0.10833333333333334
2022-07-19,0.16666666666666666,-0.06859572430451713,0.08333333333333333
2022-07-20,0.1,-0.03537930448849998,0.05
2022-07-21,0.1,-0.03537930448849998,0.05
2022-07-22,0.1,-0.03537930448849998,0.05
2022-07-23,0.1,-0.03537930448849998,0.05
2022-07-24,0.1,-0.03537930448849998,0.05
2022-07-25,0.13333333333333333,-0.0033116718133290794,0.05
2022-07-26,0.13333333333333333,-0.0033116718133290755,0.05
2022-07-27,0.16666666666666666,0.02928812503814696,0.05
2022-07-28,0.16666666666666666,0.02928812503814696,0.05
2022-07-29,0.4,0.005409963074184583,0.07857142857142857
2022-07-30,0.3333333333333333,0.007510098956880099,0.06190476190476191
